time,Open,High,Low,Close,Volume
2016-04-28 21:00:00,0.6731,0.67421,0.66776,0.66951,38910.0
2016-05-01 21:00:00,0.66868,0.67281,0.66772,0.67009,28704.0
2016-05-02 21:00:00,0.67024,0.67292,0.65819,0.65998,43937.0
2016-05-03 21:00:00,0.66015,0.66203,0.65666,0.6589,50376.0
2016-05-04 21:00:00,0.65868,0.66834,0.65812,0.66614,35352.0
2016-05-05 21:00:00,0.66626,0.66708,0.65988,0.66525,40508.0
2016-05-08 21:00:00,0.66426,0.66589,0.65587,0.65735,30239.0
2016-05-09 21:00:00,0.65743,0.66037,0.65372,0.65968,32686.0
2016-05-10 21:00:00,0.65995,0.66626,0.65954,0.66214,34135.0
2016-05-11 21:00:00,0.66192,0.66387,0.66008,0.66188,28944.0
2016-05-12 21:00:00,0.6617,0.66296,0.65948,0.66,33359.0
2016-05-15 21:00:00,0.65966,0.66498,0.65861,0.66388,23380.0
2016-05-16 21:00:00,0.66396,0.6686,0.6629,0.6678,30396.0
2016-05-17 21:00:00,0.6679,0.66808,0.66267,0.66574,36552.0
2016-05-18 21:00:00,0.66584,0.66878,0.66423,0.66794,39529.0
2016-05-19 21:00:00,0.66814,0.67216,0.66748,0.67004,25574.0
2016-05-22 21:00:00,0.67064,0.67428,0.66882,0.66911,27862.0
2016-05-23 21:00:00,0.66929,0.67,0.6644,0.6693,31330.0
2016-05-24 21:00:00,0.66924,0.67196,0.66668,0.66823,28945.0
2016-05-25 21:00:00,0.66832,0.66866,0.66266,0.66681,33173.0
2016-05-26 21:00:00,0.66702,0.66825,0.66486,0.66587,26705.0
2016-05-29 21:00:00,0.66548,0.66684,0.66332,0.66424,18082.0
2016-05-30 21:00:00,0.6641,0.67322,0.66382,0.67222,29458.0
2016-05-31 21:00:00,0.67261,0.677,0.6712,0.67367,37872.0
2016-06-01 21:00:00,0.67382,0.67545,0.66948,0.67446,33953.0
2016-06-02 21:00:00,0.67432,0.6812,0.6735,0.67886,42922.0
2016-06-05 21:00:00,0.67908,0.67926,0.67184,0.67185,34452.0
2016-06-06 21:00:00,0.67178,0.6748,0.66925,0.67358,27448.0
2016-06-07 21:00:00,0.67338,0.67564,0.67046,0.67304,27884.0
2016-06-08 21:00:00,0.67196,0.68941,0.6716,0.68538,42208.0
2016-06-09 21:00:00,0.68517,0.68713,0.67912,0.68031,30100.0
2016-06-12 21:00:00,0.68028,0.68416,0.6782,0.68101,30888.0
2016-06-13 21:00:00,0.68072,0.68083,0.6736,0.67368,30901.0
2016-06-14 21:00:00,0.67365,0.6801,0.67076,0.6762,38107.0
2016-06-15 21:00:00,0.6762,0.6831,0.67396,0.67964,48592.0
2016-06-16 21:00:00,0.67988,0.68206,0.67683,0.67734,32162.0
2016-06-19 21:00:00,0.6784,0.68514,0.67722,0.68482,30620.0
2016-06-20 21:00:00,0.68496,0.68788,0.68282,0.68544,28645.0
2016-06-21 21:00:00,0.68536,0.6896,0.68482,0.68684,28738.0
2016-06-22 21:00:00,0.68655,0.69605,0.6861,0.69487,53016.0
2016-06-23 21:00:00,0.69506,0.70188,0.67772,0.69309,209778.0
2016-06-26 21:00:00,0.68976,0.6921,0.68264,0.68462,72600.0
2016-06-27 21:00:00,0.68446,0.69387,0.6832,0.692,37436.0
2016-06-28 21:00:00,0.69214,0.69884,0.6909,0.69696,39500.0
2016-06-29 21:00:00,0.69684,0.69814,0.69188,0.69642,48702.0
2016-06-30 21:00:00,0.69627,0.70046,0.69479,0.6982,31493.0
2016-07-03 21:00:00,0.69794,0.70388,0.69752,0.70145,22790.0
2016-07-04 21:00:00,0.70127,0.70257,0.6962,0.69874,31037.0
2016-07-05 21:00:00,0.69892,0.69943,0.6924,0.69538,41692.0
2016-07-06 21:00:00,0.69554,0.70824,0.69414,0.70751,36423.0
2016-07-07 21:00:00,0.70721,0.71859,0.70608,0.71845,40837.0
2016-07-10 21:00:00,0.71662,0.71818,0.70898,0.70958,28648.0
2016-07-11 21:00:00,0.70978,0.72284,0.7085,0.72206,34627.0
2016-07-12 21:00:00,0.7216,0.72208,0.71458,0.71686,34315.0
2016-07-13 21:00:00,0.71674,0.71781,0.70292,0.70618,40738.0
2016-07-14 21:00:00,0.70591,0.70658,0.6988,0.69904,42500.0
2016-07-17 21:00:00,0.70139,0.7035,0.69529,0.69916,30962.0
2016-07-18 21:00:00,0.69903,0.69903,0.68912,0.69511,30475.0
2016-07-19 21:00:00,0.6954,0.69732,0.69213,0.69378,25080.0
2016-07-20 21:00:00,0.6897,0.6937,0.68606,0.68974,38475.0
2016-07-21 21:00:00,0.68957,0.69232,0.68733,0.69072,22186.0
2016-07-24 21:00:00,0.69059,0.69348,0.6879,0.68976,18839.0
2016-07-25 21:00:00,0.68964,0.70125,0.68871,0.70011,24994.0
2016-07-26 21:00:00,0.7,0.7021,0.69523,0.69776,39170.0
2016-07-27 21:00:00,0.69756,0.70168,0.69295,0.69383,25289.0
2016-07-28 21:00:00,0.69367,0.70028,0.69248,0.69903,40495.0
2016-07-31 21:00:00,0.6982,0.70078,0.69372,0.69458,22829.0
2016-08-01 21:00:00,0.69482,0.70016,0.6932,0.69848,33669.0
2016-08-02 21:00:00,0.69826,0.69896,0.69418,0.69666,25421.0
2016-08-03 21:00:00,0.69646,0.70144,0.69536,0.69868,25255.0
2016-08-04 21:00:00,0.69892,0.70331,0.6983,0.70043,25948.0
2016-08-07 21:00:00,0.69926,0.7027,0.69434,0.70139,19057.0
2016-08-08 21:00:00,0.70118,0.70553,0.69903,0.70331,19251.0
2016-08-09 21:00:00,0.70319,0.70882,0.70048,0.70266,26754.0
2016-08-10 21:00:00,0.70314,0.7162,0.70094,0.70322,30473.0
2016-08-11 21:00:00,0.70314,0.70522,0.70072,0.7016,26454.0
2016-08-14 21:00:00,0.70058,0.70334,0.6992,0.7013,16981.0
2016-08-15 21:00:00,0.70171,0.70351,0.69609,0.7002,32938.0
2016-08-16 21:00:00,0.70064,0.70406,0.69454,0.69765,35505.0
2016-08-17 21:00:00,0.698,0.70164,0.69528,0.6955,33199.0
2016-08-18 21:00:00,0.6962,0.69864,0.69204,0.69826,25677.0
2016-08-21 21:00:00,0.6976,0.70124,0.69509,0.69957,26069.0
2016-08-22 21:00:00,0.69974,0.70542,0.69974,0.70228,26350.0
2016-08-23 21:00:00,0.70248,0.70852,0.70043,0.70698,27849.0
2016-08-24 21:00:00,0.70735,0.70895,0.70412,0.70646,19816.0
2016-08-25 21:00:00,0.70666,0.71311,0.7056,0.70812,49823.0
2016-08-28 21:00:00,0.70713,0.71062,0.70544,0.70934,28838.0
2016-08-29 21:00:00,0.70912,0.71131,0.70766,0.71027,26704.0
2016-08-30 21:00:00,0.70991,0.7142,0.70969,0.71322,29848.0
2016-08-31 21:00:00,0.71316,0.71758,0.71186,0.71377,35424.0
2016-09-01 21:00:00,0.71368,0.71813,0.71302,0.71488,44876.0
2016-09-04 21:00:00,0.71408,0.7185,0.71363,0.71584,18931.0
2016-09-05 21:00:00,0.71605,0.72134,0.71545,0.71927,30765.0
2016-09-06 21:00:00,0.71912,0.72469,0.71788,0.72264,30664.0
2016-09-07 21:00:00,0.72272,0.7251,0.71823,0.71954,38093.0
2016-09-08 21:00:00,0.71966,0.7204,0.71384,0.71437,33593.0
2016-09-11 21:00:00,0.71358,0.71591,0.71042,0.71462,38911.0
2016-09-12 21:00:00,0.71451,0.71566,0.70614,0.70816,40943.0
2016-09-13 21:00:00,0.70813,0.71268,0.70714,0.70886,34242.0
2016-09-14 21:00:00,0.70874,0.71196,0.70636,0.7109,45019.0
2016-09-15 21:00:00,0.71111,0.71297,0.70988,0.71256,31682.0
2016-09-18 21:00:00,0.7116,0.71825,0.71096,0.71493,20888.0
2016-09-19 21:00:00,0.71508,0.72031,0.71454,0.7162,23344.0
2016-09-20 21:00:00,0.71606,0.71787,0.71369,0.71566,50100.0
2016-09-21 21:00:00,0.71608,0.71798,0.70683,0.70834,30007.0
2016-09-22 21:00:00,0.70818,0.70898,0.70018,0.70276,23902.0
2016-09-25 21:00:00,0.70272,0.70583,0.69961,0.70508,23468.0
2016-09-26 21:00:00,0.70496,0.71072,0.70424,0.70875,26016.0
2016-09-27 21:00:00,0.70869,0.70908,0.70236,0.70736,26804.0
2016-09-28 21:00:00,0.70696,0.70864,0.69984,0.70084,29985.0
2016-09-29 21:00:00,0.70068,0.70898,0.69866,0.70779,32837.0
2016-10-02 21:00:00,0.70759,0.70852,0.70512,0.70818,20573.0
2016-10-03 21:00:00,0.7087,0.71472,0.70488,0.70556,32993.0
2016-10-04 21:00:00,0.70575,0.70601,0.6977,0.69888,26695.0
2016-10-05 21:00:00,0.6996,0.7033,0.69714,0.70266,23891.0
2016-10-06 21:00:00,0.70302,0.70456,0.69744,0.70106,50040.0
2016-10-09 21:00:00,0.70286,0.70394,0.6987,0.70122,19410.0
2016-10-10 21:00:00,0.70132,0.70199,0.69446,0.69776,27527.0
2016-10-11 21:00:00,0.6978,0.70123,0.69717,0.69964,29624.0
2016-10-12 21:00:00,0.69892,0.70059,0.6954,0.69972,33267.0
2016-10-13 21:00:00,0.69976,0.70337,0.69841,0.70211,29621.0
2016-10-16 21:00:00,0.7022,0.7067,0.701,0.70562,21052.0
2016-10-17 21:00:00,0.7061,0.71413,0.70477,0.71167,25888.0
2016-10-18 21:00:00,0.71184,0.71706,0.7116,0.71524,23933.0
2016-10-19 21:00:00,0.71546,0.71876,0.71058,0.71402,30513.0
2016-10-20 21:00:00,0.71422,0.71442,0.7109,0.71132,20317.0
2016-10-23 21:00:00,0.71268,0.71328,0.70726,0.70932,16899.0
2016-10-24 21:00:00,0.70908,0.71429,0.7067,0.71243,23824.0
2016-10-25 21:00:00,0.71224,0.71361,0.70968,0.71076,25008.0
2016-10-26 21:00:00,0.71038,0.71214,0.70649,0.70764,23636.0
2016-10-27 21:00:00,0.70754,0.71046,0.7053,0.70774,32575.0
2016-10-30 21:00:00,0.70642,0.7082,0.70548,0.70726,18921.0
2016-10-31 21:00:00,0.70752,0.7098,0.69786,0.70066,26178.0
2016-11-01 21:00:00,0.70047,0.71078,0.7003,0.70926,36094.0
2016-11-02 21:00:00,0.7093,0.71496,0.70644,0.71488,26687.0
2016-11-03 21:00:00,0.71486,0.71486,0.70718,0.70942,27618.0
2016-11-06 22:00:00,0.71826,0.71849,0.71198,0.7157,26401.0
2016-11-07 22:00:00,0.71536,0.72412,0.71366,0.72223,22081.0
2016-11-08 22:00:00,0.72205,0.72601,0.69538,0.71656,137537.0
2016-11-09 22:00:00,0.71677,0.71984,0.70964,0.7119,58879.0
2016-11-10 22:00:00,0.71175,0.71304,0.70252,0.70268,58803.0
2016-11-13 22:00:00,0.70666,0.71056,0.70179,0.71028,56137.0
2016-11-14 22:00:00,0.71,0.71181,0.70698,0.71146,46838.0
2016-11-15 22:00:00,0.71154,0.71169,0.70708,0.7086,43628.0
2016-11-16 22:00:00,0.7089,0.71174,0.70598,0.70756,45149.0
2016-11-17 22:00:00,0.70762,0.71139,0.70638,0.70774,49973.0
2016-11-20 22:00:00,0.70663,0.71417,0.70586,0.71276,47651.0
2016-11-21 22:00:00,0.71312,0.71486,0.71156,0.71426,35277.0
2016-11-22 22:00:00,0.71402,0.71547,0.71136,0.71218,38160.0
2016-11-23 22:00:00,0.71236,0.7132,0.70962,0.71151,44815.0
2016-11-24 22:00:00,0.71186,0.71515,0.71129,0.71444,53836.0
2016-11-27 22:00:00,0.71246,0.71798,0.71236,0.7167,37967.0
2016-11-28 22:00:00,0.71634,0.72246,0.71634,0.72106,37622.0
2016-11-29 22:00:00,0.72092,0.72749,0.71924,0.72062,49214.0
2016-11-30 22:00:00,0.72024,0.72136,0.71436,0.71622,42815.0
2016-12-01 22:00:00,0.71606,0.7224,0.71582,0.72194,41247.0
2016-12-04 22:00:00,0.72131,0.72418,0.71383,0.71886,70166.0
2016-12-05 22:00:00,0.71859,0.72114,0.71414,0.71934,32441.0
2016-12-06 22:00:00,0.71916,0.72242,0.71754,0.72172,22217.0
2016-12-07 22:00:00,0.72206,0.73059,0.72185,0.72902,54286.0
2016-12-08 22:00:00,0.72888,0.73132,0.72548,0.72548,28417.0
2016-12-11 22:00:00,0.7264,0.73154,0.72438,0.72862,30299.0
2016-12-12 22:00:00,0.72899,0.73147,0.72754,0.72896,32962.0
2016-12-13 22:00:00,0.72909,0.73102,0.7256,0.72632,46475.0
2016-12-14 22:00:00,0.72612,0.72838,0.72408,0.72505,57167.0
2016-12-15 22:00:00,0.72457,0.72607,0.71383,0.71462,44970.0
2016-12-18 22:00:00,0.71541,0.71672,0.70997,0.71164,35114.0
2016-12-19 22:00:00,0.71183,0.71266,0.7096,0.71157,28495.0
2016-12-20 22:00:00,0.71211,0.7141,0.70749,0.70848,24633.0
2016-12-21 22:00:00,0.70814,0.71,0.70594,0.7082,28447.0
2016-12-22 22:00:00,0.70793,0.70916,0.70399,0.70646,17226.0
2016-12-26 22:00:00,0.70886,0.70984,0.70655,0.70834,21799.0
2016-12-27 22:00:00,0.70802,0.7129,0.70802,0.71156,20596.0
2016-12-28 22:00:00,0.71177,0.71378,0.70968,0.71229,29074.0
2016-12-29 22:00:00,0.71274,0.71274,0.70122,0.70567,58715.0
2017-01-02 22:00:00,0.70944,0.71342,0.70892,0.71073,33613.0
2017-01-03 22:00:00,0.71097,0.71368,0.70817,0.71158,40812.0
2017-01-04 22:00:00,0.71192,0.7138,0.70849,0.70926,62687.0
2017-01-05 22:00:00,0.70989,0.71235,0.70732,0.70857,49113.0
2017-01-08 22:00:00,0.70874,0.71399,0.70768,0.71226,34551.0
2017-01-09 22:00:00,0.71196,0.71304,0.70627,0.71077,46085.0
2017-01-10 22:00:00,0.71068,0.71686,0.7087,0.7155,73041.0
2017-01-11 22:00:00,0.7154,0.72008,0.71469,0.7177,53290.0
2017-01-12 22:00:00,0.71699,0.71967,0.71509,0.71939,50496.0
2017-01-15 22:00:00,0.71796,0.72174,0.71608,0.71862,38011.0
2017-01-16 22:00:00,0.71884,0.72328,0.71756,0.72282,57169.0
2017-01-17 22:00:00,0.72251,0.7233,0.7176,0.7176,39932.0
2017-01-18 22:00:00,0.7179,0.72528,0.71742,0.72339,54656.0
2017-01-19 22:00:00,0.72392,0.72592,0.71788,0.7185,59608.0
2017-01-22 22:00:00,0.7185,0.72184,0.71672,0.72094,45743.0
2017-01-23 22:00:00,0.72074,0.72674,0.72039,0.72546,37013.0
2017-01-24 22:00:00,0.7252,0.73026,0.72298,0.72942,41908.0
2017-01-25 22:00:00,0.72922,0.73088,0.7212,0.72458,38737.0
2017-01-26 22:00:00,0.72476,0.72708,0.72353,0.72612,36876.0
2017-01-29 22:00:00,0.72526,0.72782,0.72338,0.72502,35533.0
2017-01-30 22:00:00,0.72516,0.7268,0.72266,0.72332,45577.0
2017-01-31 22:00:00,0.7236,0.72368,0.71898,0.72286,41969.0
2017-02-01 22:00:00,0.72302,0.72464,0.71934,0.72358,40967.0
2017-02-02 22:00:00,0.72345,0.72704,0.72184,0.72665,43660.0
2017-02-05 22:00:00,0.72454,0.72874,0.72366,0.72546,31858.0
2017-02-06 22:00:00,0.72535,0.73248,0.72496,0.72831,35539.0
2017-02-07 22:00:00,0.72842,0.73017,0.72136,0.72251,37385.0
2017-02-08 22:00:00,0.72291,0.72333,0.7162,0.71976,36663.0
2017-02-09 22:00:00,0.71996,0.72362,0.71876,0.72158,33629.0
2017-02-12 22:00:00,0.72283,0.7244,0.71974,0.72192,24158.0
2017-02-13 22:00:00,0.72172,0.72268,0.7192,0.72134,30743.0
2017-02-14 22:00:00,0.72134,0.7269,0.72056,0.72625,31474.0
2017-02-15 22:00:00,0.72605,0.72706,0.71918,0.71922,32731.0
2017-02-16 22:00:00,0.71893,0.7209,0.71758,0.71992,24519.0
2017-02-19 22:00:00,0.72194,0.72206,0.71923,0.72108,17258.0
2017-02-20 22:00:00,0.72107,0.72342,0.71859,0.72318,20675.0
2017-02-21 22:00:00,0.723,0.72683,0.72188,0.7265,28306.0
2017-02-22 22:00:00,0.72638,0.73021,0.72528,0.72774,25084.0
2017-02-23 22:00:00,0.72755,0.72844,0.72256,0.72509,24400.0
2017-02-26 22:00:00,0.7251,0.72679,0.72395,0.7256,22524.0
2017-02-27 22:00:00,0.7258,0.72636,0.72214,0.72348,53288.0
2017-02-28 22:00:00,0.72336,0.72398,0.71706,0.7207,79105.0
2017-03-01 22:00:00,0.72072,0.72184,0.71466,0.71544,55249.0
2017-03-02 22:00:00,0.7156,0.71614,0.70802,0.71034,72762.0
2017-03-05 22:00:00,0.70778,0.71072,0.7067,0.70794,55444.0
2017-03-06 22:00:00,0.70772,0.71078,0.70438,0.70467,47978.0
2017-03-07 22:00:00,0.70501,0.70716,0.70094,0.7016,48335.0
2017-03-08 22:00:00,0.70165,0.70202,0.69599,0.69831,59274.0
2017-03-09 22:00:00,0.69798,0.70207,0.69768,0.69938,59766.0
2017-03-12 21:00:00,0.70108,0.7018,0.69672,0.69732,44986.0
2017-03-13 21:00:00,0.69726,0.6996,0.69546,0.69902,41446.0
2017-03-14 21:00:00,0.69904,0.70509,0.69859,0.70453,76594.0
2017-03-15 21:00:00,0.70475,0.70536,0.69428,0.69626,68499.0
2017-03-16 21:00:00,0.69638,0.70139,0.69486,0.70099,43414.0
2017-03-19 21:00:00,0.70128,0.70469,0.6996,0.7043,40437.0
2017-03-20 21:00:00,0.70394,0.70494,0.69908,0.69986,51085.0
2017-03-21 21:00:00,0.69971,0.70116,0.69652,0.69836,49024.0
2017-03-22 21:00:00,0.6984,0.70048,0.69734,0.69834,44144.0
2017-03-23 21:00:00,0.69825,0.6993,0.69476,0.6969,40121.0
2017-03-26 21:00:00,0.69592,0.6969,0.69155,0.69412,42975.0
2017-03-27 21:00:00,0.69432,0.69684,0.69112,0.69602,40708.0
2017-03-28 21:00:00,0.69628,0.70161,0.69436,0.70094,39141.0
2017-03-29 21:00:00,0.70108,0.70216,0.6979,0.7006,42089.0
2017-03-30 21:00:00,0.70007,0.7035,0.69797,0.7033,43228.0
2017-04-02 21:00:00,0.70142,0.70334,0.69958,0.70238,31002.0
2017-04-03 21:00:00,0.70257,0.70342,0.69806,0.69876,32527.0
2017-04-04 21:00:00,0.69884,0.70047,0.69797,0.69976,38160.0
2017-04-05 21:00:00,0.69964,0.70181,0.69864,0.70056,38134.0
2017-04-06 21:00:00,0.70057,0.70212,0.69824,0.7003,53437.0
2017-04-09 21:00:00,0.70018,0.70243,0.69915,0.70193,29705.0
2017-04-10 21:00:00,0.70251,0.70292,0.6978,0.70106,33908.0
2017-04-11 21:00:00,0.7014,0.70145,0.69566,0.6989,46616.0
2017-04-12 21:00:00,0.69859,0.70496,0.69816,0.70402,46543.0
2017-04-13 21:00:00,0.70436,0.7052,0.7015,0.70342,64968.0
2017-04-16 21:00:00,0.70284,0.7065,0.70186,0.70441,33564.0
2017-04-17 21:00:00,0.7039,0.7049,0.70032,0.7013,54265.0
2017-04-18 21:00:00,0.70148,0.70288,0.69808,0.6991,36659.0
2017-04-19 21:00:00,0.6995,0.70286,0.69684,0.70034,38557.0
2017-04-20 21:00:00,0.70006,0.7019,0.69772,0.70013,36209.0
2017-04-23 21:00:00,0.69797,0.70176,0.69656,0.6985,47861.0
2017-04-24 21:00:00,0.69832,0.69899,0.68894,0.69088,34072.0
2017-04-25 21:00:00,0.69142,0.69184,0.68364,0.68448,51723.0
2017-04-26 21:00:00,0.68427,0.68768,0.68144,0.68378,43112.0
2017-04-27 21:00:00,0.68352,0.68533,0.67951,0.68291,40169.0
2017-04-30 21:00:00,0.68198,0.68864,0.68152,0.68836,29980.0
2017-05-01 21:00:00,0.68826,0.69086,0.68602,0.68763,28529.0
2017-05-02 21:00:00,0.68836,0.69082,0.6827,0.68419,43787.0
2017-05-03 21:00:00,0.68476,0.6853,0.67662,0.67746,43857.0
2017-05-04 21:00:00,0.6779,0.68452,0.67708,0.68404,49682.0
2017-05-07 21:00:00,0.6823,0.69083,0.68161,0.68982,42240.0
2017-05-08 21:00:00,0.69053,0.69547,0.68793,0.6949,42161.0
2017-05-09 21:00:00,0.69451,0.70122,0.69374,0.70074,40961.0
2017-05-10 21:00:00,0.70002,0.70117,0.68783,0.69026,51894.0
2017-05-11 21:00:00,0.69012,0.69104,0.68528,0.68672,43582.0
2017-05-14 21:00:00,0.68587,0.69025,0.68488,0.6856,36510.0
2017-05-15 21:00:00,0.68558,0.68758,0.67816,0.6785,38417.0
2017-05-16 21:00:00,0.67839,0.6805,0.67476,0.67948,52673.0
2017-05-17 21:00:00,0.67974,0.68034,0.67504,0.67606,68067.0
2017-05-18 21:00:00,0.67582,0.67652,0.6725,0.67412,40813.0
2017-05-21 21:00:00,0.67434,0.68115,0.67261,0.68098,34125.0
2017-05-22 21:00:00,0.68086,0.68534,0.6801,0.68448,44522.0
2017-05-23 21:00:00,0.68458,0.68743,0.6823,0.68602,50624.0
2017-05-24 21:00:00,0.68581,0.68656,0.68188,0.68344,41013.0
2017-05-25 21:00:00,0.68288,0.68958,0.68234,0.68808,45145.0
2017-05-28 21:00:00,0.68877,0.69139,0.68618,0.68986,29102.0
2017-05-29 21:00:00,0.69024,0.69243,0.68884,0.69138,38676.0
2017-05-30 21:00:00,0.69174,0.69447,0.68522,0.6858,44034.0
2017-05-31 21:00:00,0.68598,0.6872,0.68338,0.68606,39641.0
2017-06-01 21:00:00,0.68582,0.68992,0.68562,0.68714,41694.0
2017-06-04 21:00:00,0.68806,0.68994,0.68582,0.68884,29606.0
2017-06-05 21:00:00,0.68858,0.69416,0.68714,0.69086,38654.0
2017-06-06 21:00:00,0.69072,0.69614,0.69014,0.6944,41389.0
2017-06-07 21:00:00,0.69512,0.69898,0.69307,0.69768,46499.0
2017-06-08 21:00:00,0.69788,0.70164,0.69558,0.69872,49021.0
2017-06-11 21:00:00,0.69806,0.6992,0.69441,0.69755,30535.0
2017-06-12 21:00:00,0.69724,0.701,0.69598,0.6995,27887.0
2017-06-13 21:00:00,0.69928,0.70766,0.69737,0.70614,66497.0
2017-06-14 21:00:00,0.70546,0.70626,0.70008,0.70287,54656.0
2017-06-15 21:00:00,0.70254,0.70691,0.70207,0.70568,35861.0
2017-06-18 21:00:00,0.70594,0.71058,0.70376,0.7055,37724.0
2017-06-19 21:00:00,0.70601,0.70846,0.70381,0.70598,34140.0
2017-06-20 21:00:00,0.7063,0.70644,0.70114,0.70216,32853.0
2017-06-21 21:00:00,0.70205,0.70797,0.69998,0.70598,32637.0
2017-06-22 21:00:00,0.70563,0.70809,0.70446,0.7055,25975.0
2017-06-25 21:00:00,0.70602,0.70935,0.70504,0.70863,29912.0
2017-06-26 21:00:00,0.70877,0.71418,0.69774,0.69821,40614.0
2017-06-27 21:00:00,0.69843,0.70296,0.69606,0.70114,57820.0
2017-06-28 21:00:00,0.70136,0.70255,0.69573,0.69786,43179.0
2017-06-29 21:00:00,0.69817,0.70326,0.69682,0.70283,46452.0
2017-07-02 21:00:00,0.70232,0.70444,0.7001,0.70286,36089.0
2017-07-03 21:00:00,0.70268,0.70471,0.6997,0.70344,39222.0
2017-07-04 21:00:00,0.70319,0.70414,0.70106,0.70266,43832.0
2017-07-05 21:00:00,0.70294,0.7037,0.69828,0.6988,41359.0
2017-07-06 21:00:00,0.69848,0.70242,0.69848,0.70229,50671.0
2017-07-09 21:00:00,0.70056,0.70355,0.7002,0.7026,28171.0
2017-07-10 21:00:00,0.70271,0.70302,0.69582,0.69631,36655.0
2017-07-11 21:00:00,0.69606,0.70166,0.69508,0.7011,52908.0
2017-07-12 21:00:00,0.70058,0.71168,0.6994,0.70801,49342.0
2017-07-13 21:00:00,0.70778,0.70981,0.70642,0.70794,47186.0
2017-07-16 21:00:00,0.70736,0.70926,0.7036,0.70428,44162.0
2017-07-17 21:00:00,0.70472,0.70656,0.6989,0.70186,67645.0
2017-07-18 21:00:00,0.7016,0.70604,0.70083,0.70272,41687.0
2017-07-19 21:00:00,0.70297,0.70724,0.70082,0.70396,65445.0
2017-07-20 21:00:00,0.70382,0.70772,0.70294,0.70467,54123.0
2017-07-23 21:00:00,0.70375,0.70502,0.70239,0.70394,46434.0
2017-07-24 21:00:00,0.70352,0.70666,0.70145,0.70646,57590.0
2017-07-25 21:00:00,0.70622,0.71574,0.7062,0.71516,82482.0
2017-07-26 21:00:00,0.71466,0.7246,0.71402,0.72248,72372.0
2017-07-27 21:00:00,0.72221,0.72927,0.72183,0.72777,81576.0
2017-07-30 21:00:00,0.72728,0.72884,0.7224,0.72628,51986.0
2017-07-31 21:00:00,0.72625,0.72786,0.72012,0.72114,57277.0
2017-08-01 21:00:00,0.72124,0.72236,0.71644,0.72159,58170.0
2017-08-02 21:00:00,0.72121,0.72178,0.71602,0.71993,53749.0
2017-08-03 21:00:00,0.72012,0.72348,0.71868,0.72167,53686.0
2017-08-06 21:00:00,0.72018,0.7215,0.71482,0.71668,44036.0
2017-08-07 21:00:00,0.71639,0.71704,0.71356,0.71396,36742.0
2017-08-08 21:00:00,0.71424,0.71493,0.70372,0.7076,54474.0
2017-08-09 21:00:00,0.70762,0.71086,0.69982,0.70042,52227.0
2017-08-10 21:00:00,0.70054,0.70473,0.69749,0.70438,50598.0
2017-08-13 21:00:00,0.70316,0.70948,0.70292,0.70821,35210.0
2017-08-14 21:00:00,0.70773,0.71172,0.70316,0.70382,38252.0
2017-08-15 21:00:00,0.70348,0.70894,0.70268,0.70598,49040.0
2017-08-16 21:00:00,0.7065,0.70785,0.701,0.70114,48693.0
2017-08-17 21:00:00,0.7014,0.709,0.70032,0.70552,48151.0
2017-08-20 21:00:00,0.70632,0.70786,0.7039,0.70474,29497.0
2017-08-21 21:00:00,0.70436,0.70652,0.70272,0.70475,30309.0
2017-08-22 21:00:00,0.70446,0.70539,0.69536,0.69724,44938.0
2017-08-23 21:00:00,0.69765,0.69858,0.69403,0.696,38361.0
2017-08-24 21:00:00,0.69637,0.6973,0.69117,0.69253,56465.0
2017-08-27 21:00:00,0.69182,0.69369,0.68969,0.6932,30212.0
2017-08-28 21:00:00,0.69338,0.69356,0.68617,0.69272,66533.0
2017-08-29 21:00:00,0.69343,0.69536,0.69028,0.69414,54354.0
2017-08-30 21:00:00,0.69414,0.69478,0.68758,0.68822,60619.0
2017-08-31 21:00:00,0.68822,0.69169,0.68574,0.69052,68648.0
2017-09-03 21:00:00,0.68557,0.68974,0.685,0.68616,41323.0
2017-09-04 21:00:00,0.6859,0.6951,0.68444,0.69116,61183.0
2017-09-05 21:00:00,0.69088,0.69266,0.68694,0.68894,64648.0
2017-09-06 21:00:00,0.68894,0.6907,0.68509,0.68772,77070.0
2017-09-07 21:00:00,0.68772,0.69279,0.68535,0.68542,84906.0
2017-09-10 21:00:00,0.68772,0.6942,0.68498,0.69362,51669.0
2017-09-11 21:00:00,0.69388,0.7016,0.69018,0.70006,69569.0
2017-09-12 21:00:00,0.70006,0.70126,0.69664,0.6982,60077.0
2017-09-13 21:00:00,0.6982,0.70169,0.69426,0.69582,87500.0
2017-09-14 21:00:00,0.69502,0.70149,0.6945,0.70002,65485.0
2017-09-17 21:00:00,0.69948,0.70485,0.69712,0.69889,44289.0
2017-09-18 21:00:00,0.69799,0.70549,0.69758,0.70438,53652.0
2017-09-19 21:00:00,0.70438,0.714,0.70224,0.71348,96234.0
2017-09-20 21:00:00,0.71396,0.71439,0.70879,0.70917,66796.0
2017-09-21 21:00:00,0.70918,0.71222,0.70458,0.71108,55247.0
2017-09-24 21:00:00,0.70924,0.71179,0.7,0.70206,65177.0
2017-09-25 21:00:00,0.70206,0.70322,0.69658,0.69804,57785.0
2017-09-26 21:00:00,0.69854,0.70398,0.69754,0.70007,62715.0
2017-09-27 21:00:00,0.70013,0.70346,0.69824,0.70222,64147.0
